351; 0.9596
352; 0.9507
353; 0.9601
354; 0.9501
355; 0.9589
356; 0.9507
357; 0.9599
358; 0.9509
359; 0.9602
360; 0.9504
361; 0.9604
362; 0.9517
363; 0.9599
364; 0.9510
365; 0.9605
366; 0.9511
367; 0.9605
368; 0.9513
369; 0.9603
370; 0.9509
371; 0.9600
372; 0.9507
373; 0.9606
374; 0.9516
375; 0.9600
376; 0.9512
377; 0.9603
378; 0.9511
379; 0.9608
380; 0.9515
381; 0.9607
382; 0.9510
383; 0.9601
384; 0.9520
385; 0.9605
386; 0.9513
387; 0.9606
388; 0.9519
389; 0.9606
390; 0.9522
391; 0.9604
392; 0.9516
393; 0.9607
394; 0.9515
395; 0.9605
396; 0.9517
397; 0.9606
398; 0.9517
399; 0.9602
400; 0.9526
401; 0.9611
402; 0.9522
403; 0.9606
404; 0.9520
405; 0.9611
406; 0.9517
407; 0.9612
408; 0.9521
409; 0.9608
410; 0.9524
411; 0.9610
412; 0.9518
413; 0.9614
414; 0.9525
415; 0.9615
416; 0.9523
417; 0.9611
418; 0.9528
419; 0.9609
420; 0.9533
421; 0.9613
422; 0.9522
423; 0.9611
424; 0.9521
425; 0.9609
426; 0.9515
427; 0.9613
428; 0.9524
429; 0.9613
430; 0.9529
431; 0.9614
432; 0.9531
433; 0.9611
434; 0.9523
435; 0.9617
436; 0.9516
437; 0.9616
438; 0.9530
439; 0.9611
440; 0.9529
441; 0.9616
442; 0.9526
443; 0.9618
444; 0.9528
445; 0.9563
446; 0.9529
447; 0.9614
448; 0.9529
449; 0.9619
450; 0.9528
451; 0.9588
452; 0.9516
453; 0.9613
454; 0.9529
455; 0.9606
456; 0.9501
457; 0.9617
458; 0.9529
459; 0.9615
460; 0.9531
461; 0.9611
462; 0.9527
463; 0.9618
464; 0.9535
465; 0.9614
466; 0.9529
467; 0.9617
468; 0.9531
469; 0.9612
470; 0.9531
471; 0.9615
472; 0.9526
473; 0.9617
474; 0.9536
475; 0.9620
476; 0.9537
477; 0.9596
478; 0.9524
479; 0.9617
480; 0.9528
481; 0.9616
482; 0.9531
483; 0.9626
484; 0.9532
485; 0.9618
486; 0.9536
487; 0.9619
488; 0.9530
489; 0.9617
490; 0.9529
491; 0.9615
492; 0.9528
493; 0.9621
494; 0.9543
495; 0.9598
496; 0.9537
497; 0.9627
498; 0.9538
499; 0.9621
500; 0.9530
