190; 0.9548
191; 0.9604
192; 0.9544
193; 0.9606
194; 0.9540
195; 0.9605
196; 0.9544
197; 0.9607
198; 0.9548
199; 0.9605
200; 0.9540
201; 0.9604
202; 0.9544
203; 0.9603
204; 0.9548
205; 0.9607
206; 0.9545
207; 0.9606
208; 0.9546
209; 0.9605
210; 0.9543
211; 0.9608
212; 0.9544
213; 0.9611
214; 0.9543
215; 0.9610
216; 0.9545
217; 0.9609
218; 0.9551
219; 0.9616
220; 0.9555
221; 0.9613
222; 0.9549
223; 0.9614
224; 0.9553
225; 0.9615
226; 0.9551
227; 0.9611
228; 0.9549
229; 0.9613
230; 0.9553
231; 0.9610
232; 0.9550
233; 0.9609
234; 0.9554
235; 0.9617
236; 0.9549
237; 0.9612
238; 0.9558
239; 0.9612
240; 0.9552
241; 0.9616
242; 0.9559
243; 0.9617
244; 0.9554
245; 0.9610
246; 0.9552
247; 0.9612
248; 0.9550
249; 0.9606
250; 0.9543
251; 0.9616
252; 0.9545
253; 0.9614
254; 0.9549
255; 0.9607
256; 0.9561
257; 0.9617
258; 0.9558
259; 0.9617
260; 0.9551
261; 0.9614
262; 0.9559
263; 0.9615
264; 0.9562
265; 0.9620
266; 0.9557
267; 0.9623
268; 0.9560
269; 0.9620
270; 0.9556
271; 0.9617
272; 0.9560
273; 0.9620
274; 0.9552
275; 0.9617
276; 0.9556
277; 0.9606
278; 0.9548
279; 0.9611
280; 0.9546
281; 0.9615
282; 0.9555
283; 0.9616
284; 0.9547
285; 0.9616
286; 0.9554
287; 0.9609
288; 0.9556
289; 0.9616
290; 0.9557
291; 0.9617
292; 0.9560
293; 0.9622
294; 0.9564
295; 0.9618
296; 0.9570
297; 0.9626
298; 0.9566
299; 0.9626
300; 0.9565
301; 0.9628
302; 0.9564
303; 0.9628
304; 0.9575
305; 0.9631
306; 0.9567
307; 0.9624
308; 0.9574
309; 0.9630
310; 0.9572
311; 0.9626
312; 0.9569
313; 0.9629
314; 0.9566
315; 0.9630
316; 0.9576
317; 0.9628
318; 0.9576
319; 0.9634
320; 0.9578
321; 0.9630
322; 0.9573
323; 0.9638
324; 0.9580
325; 0.9636
326; 0.9580
327; 0.9635
328; 0.9581
329; 0.9636
330; 0.9576
331; 0.9640
332; 0.9587
333; 0.9635
334; 0.9585
335; 0.9637
336; 0.9579
337; 0.9631
338; 0.9587
339; 0.9637
340; 0.9588
341; 0.9641
342; 0.9587
343; 0.9643
344; 0.9584
345; 0.9642
346; 0.9585
347; 0.9637
348; 0.9586
349; 0.9641
350; 0.9586
351; 0.9638
352; 0.9586
353; 0.9642
354; 0.9580
355; 0.9632
356; 0.9586
357; 0.9640
358; 0.9588
359; 0.9644
360; 0.9583
361; 0.9645
362; 0.9594
363; 0.9641
364; 0.9588
365; 0.9646
366; 0.9589
367; 0.9646
368; 0.9590
369; 0.9644
370; 0.9587
371; 0.9641
372; 0.9586
373; 0.9648
374; 0.9593
375; 0.9642
376; 0.9590
377; 0.9644
378; 0.9589
379; 0.9649
380; 0.9594
381; 0.9648
382; 0.9588
383; 0.9642
384; 0.9597
385; 0.9646
386; 0.9591
387; 0.9647
388; 0.9596
389; 0.9647
390; 0.9599
391; 0.9645
392; 0.9594
393; 0.9648
394; 0.9592
395; 0.9646
396; 0.9594
397; 0.9647
398; 0.9594
399; 0.9644
400; 0.9601
401; 0.9651
402; 0.9599
403; 0.9647
404; 0.9597
405; 0.9651
406; 0.9594
407; 0.9652
408; 0.9598
409; 0.9649
410; 0.9601
411; 0.9650
412; 0.9595
413; 0.9654
414; 0.9601
415; 0.9655
416; 0.9600
417; 0.9651
418; 0.9603
419; 0.9650
420; 0.9608
421; 0.9653
422; 0.9598
423; 0.9652
424; 0.9598
425; 0.9650
426; 0.9592
427; 0.9653
428; 0.9600
429; 0.9653
430; 0.9604
431; 0.9654
432; 0.9606
433; 0.9651
434; 0.9599
435; 0.9657
436; 0.9593
437; 0.9656
438; 0.9606
439; 0.9651
440; 0.9604
441; 0.9656
442; 0.9602
443; 0.9658
444; 0.9604
445; 0.9608
446; 0.9605
447; 0.9654
448; 0.9605
449; 0.9658
450; 0.9603
451; 0.9630
452; 0.9593
453; 0.9653
454; 0.9604
455; 0.9647
456; 0.9581
457; 0.9658
458; 0.9604
459; 0.9655
460; 0.9607
461; 0.9651
462; 0.9604
463; 0.9658
464; 0.9610
465; 0.9655
466; 0.9604
467; 0.9657
468; 0.9606
469; 0.9653
470; 0.9607
471; 0.9655
472; 0.9602
473; 0.9657
474; 0.9610
475; 0.9660
476; 0.9611
477; 0.9638
478; 0.9600
479; 0.9657
480; 0.9604
481; 0.9656
482; 0.9606
483; 0.9664
484; 0.9607
485; 0.9658
486; 0.9610
487; 0.9658
488; 0.9605
489; 0.9656
490; 0.9604
491; 0.9655
492; 0.9603
493; 0.9661
494; 0.9616
495; 0.9640
496; 0.9612
497; 0.9665
498; 0.9612
499; 0.9660
500; 0.9605
