142; 0.1205
143; 0.1204
144; 0.1202
145; 0.1200
146; 0.1200
147; 0.1205
148; 0.1196
149; 0.1191
150; 0.1185
151; 0.1192
152; 0.1202
153; 0.1200
154; 0.1196
155; 0.1186
156; 0.1191
157; 0.1196
158; 0.1191
159; 0.1177
160; 0.1180
161; 0.1183
162; 0.1175
163; 0.1188
164; 0.1186
165; 0.1187
166; 0.1166
167; 0.1188
168; 0.1176
169; 0.1176
170; 0.1179
171; 0.1180
172; 0.1176
173; 0.1169
174; 0.1170
175; 0.1183
176; 0.1178
177; 0.1176
178; 0.1177
179; 0.1170
180; 0.1173
181; 0.1175
182; 0.1174
183; 0.1166
184; 0.1169
185; 0.1173
186; 0.1159
187; 0.1167
188; 0.1174
189; 0.1166
190; 0.1165
191; 0.1160
192; 0.1163
193; 0.1167
194; 0.1166
195; 0.1166
196; 0.1162
197; 0.1156
198; 0.1155
199; 0.1165
200; 0.1169
201; 0.1158
202; 0.1164
203; 0.1154
204; 0.1160
205; 0.1156
206; 0.1155
207; 0.1155
208; 0.1156
209; 0.1163
210; 0.1164
211; 0.1163
212; 0.1158
213; 0.1158
214; 0.1156
215; 0.1170
216; 0.1158
217; 0.1148
218; 0.1160
219; 0.1157
220; 0.1155
221; 0.1154
222; 0.1155
223; 0.1154
224; 0.1149
225; 0.1154
226; 0.1160
227; 0.1166
228; 0.1155
229; 0.1142
230; 0.1152
231; 0.1159
232; 0.1151
233; 0.1142
234; 0.1139
235; 0.1153
236; 0.1144
237; 0.1145
238; 0.1157
239; 0.1158
240; 0.1165
241; 0.1145
242; 0.1153
243; 0.1156
244; 0.1177
245; 0.1164
246; 0.1159
247; 0.1165
248; 0.1146
249; 0.1147
250; 0.1149
251; 0.1151
252; 0.1155
253; 0.1135
254; 0.1140
255; 0.1165
256; 0.1176
257; 0.1160
258; 0.1159
259; 0.1172
260; 0.1178
261; 0.1178
262; 0.1185
263; 0.1172
264; 0.1146
265; 0.1147
266; 0.1160
267; 0.1152
268; 0.1143
269; 0.1147
270; 0.1154
271; 0.1132
272; 0.1133
273; 0.1146
274; 0.1124
275; 0.1122
276; 0.1128
277; 0.1116
278; 0.1128
279; 0.1133
280; 0.1138
281; 0.1148
282; 0.1133
283; 0.1116
284; 0.1125
285; 0.1133
286; 0.1127
287; 0.1129
288; 0.1128
289; 0.1115
290; 0.1117
291; 0.1110
292; 0.1111
293; 0.1120
294; 0.1115
295; 0.1103
296; 0.1111
297; 0.1108
298; 0.1124
299; 0.1107
300; 0.1107
301; 0.1101
302; 0.1108
303; 0.1115
304; 0.1107
305; 0.1167
306; 0.1110
307; 0.1108
308; 0.1113
309; 0.1107
310; 0.1114
311; 0.1116
312; 0.1111
313; 0.1120
314; 0.1123
315; 0.1096
316; 0.1125
317; 0.1128
318; 0.1118
319; 0.1114
320; 0.1101
321; 0.1100
322; 0.1104
323; 0.1110
324; 0.1106
325; 0.1092
326; 0.1141
327; 0.1161
328; 0.1150
329; 0.1105
330; 0.1117
331; 0.1143
332; 0.1128
333; 0.1086
334; 0.1109
335; 0.1099
336; 0.1091
337; 0.1099
338; 0.1088
339; 0.1130
340; 0.1099
341; 0.1086
342; 0.1087
343; 0.1099
344; 0.1095
345; 0.1088
346; 0.1093
347; 0.1084
348; 0.1084
349; 0.1090
350; 0.1091
351; 0.1095
352; 0.1098
353; 0.1144
354; 0.1149
355; 0.1116
356; 0.1102
357; 0.1081
358; 0.1115
359; 0.1105
360; 0.1112
361; 0.1091
362; 0.1086
363; 0.1089
364; 0.1078
365; 0.1086
366; 0.1081
367; 0.1083
368; 0.1087
369; 0.1074
370; 0.1083
371; 0.1066
372; 0.1089
373; 0.1090
374; 0.1081
375; 0.1086
376; 0.1081
377; 0.1073
378; 0.1072
379; 0.1076
380; 0.1076
381; 0.1054
382; 0.1070
383; 0.1072
384; 0.1079
385; 0.1062
386; 0.1068
387; 0.1062
388; 0.1065
389; 0.1070
390; 0.1062
391; 0.1075
392; 0.1068
393; 0.1060
394; 0.1079
395; 0.1063
396; 0.1057
397; 0.1060
398; 0.1055
399; 0.1059
400; 0.1057
401; 0.1055
402; 0.1051
403; 0.1066
404; 0.1133
405; 0.1093
406; 0.1075
407; 0.1053
408; 0.1061
409; 0.1047
410; 0.1045
411; 0.1055
412; 0.1074
413; 0.1073
414; 0.1062
415; 0.1046
416; 0.1067
417; 0.1062
418; 0.1074
419; 0.1096
420; 0.1129
421; 0.1068
422; 0.1078
423; 0.1077
424; 0.1081
425; 0.1061
426; 0.1119
427; 0.1101
428; 0.1161
429; 0.1075
430; 0.1061
431; 0.1059
432; 0.1088
433; 0.1057
434; 0.1044
435; 0.1058
436; 0.1104
437; 0.1054
438; 0.1101
439; 0.1067
440; 0.1054
441; 0.1100
442; 0.1084
443; 0.1086
444; 0.1054
445; 0.1070
446; 0.1060
447; 0.1052
448; 0.1156
449; 0.1056
450; 0.1070
451; 0.1159
452; 0.1096
453; 0.1153
454; 0.1142
455; 0.1128
456; 0.1144
457; 0.1165
458; 0.1063
459; 0.1116
460; 0.1083
461; 0.1083
462; 0.1081
463; 0.1082
464; 0.1131
465; 0.1077
466; 0.1062
467; 0.1056
468; 0.1090
469; 0.1062
470; 0.1200
471; 0.1058
472; 0.1046
473; 0.1047
474; 0.1097
475; 0.1035
476; 0.1062
477; 0.1051
478; 0.1044
479; 0.1038
480; 0.1039
481; 0.1044
482; 0.1066
483; 0.1049
484; 0.1099
485; 0.1057
486; 0.1057
487; 0.1043
488; 0.1054
489; 0.1046
490; 0.1035
491; 0.1072
492; 0.1077
493; 0.1034
494; 0.1036
495; 0.1040
496; 0.1034
497; 0.1034
498; 0.1037
499; 0.1030
500; 0.1027
