128; 0.9576
129; 0.9577
130; 0.9580
131; 0.9580
132; 0.9581
133; 0.9580
134; 0.9582
135; 0.9583
136; 0.9580
137; 0.9581
138; 0.9586
139; 0.9584
140; 0.9585
141; 0.9583
142; 0.9584
143; 0.9584
144; 0.9586
145; 0.9587
146; 0.9586
147; 0.9584
148; 0.9585
149; 0.9586
150; 0.9592
151; 0.9586
152; 0.9585
153; 0.9587
154; 0.9586
155; 0.9591
156; 0.9589
157; 0.9586
158; 0.9589
159; 0.9596
160; 0.9593
161; 0.9591
162; 0.9597
163; 0.9588
164; 0.9589
165; 0.9592
166; 0.9599
167; 0.9588
168; 0.9591
169; 0.9594
170; 0.9594
171; 0.9593
172; 0.9594
173; 0.9597
174; 0.9596
175; 0.9592
176; 0.9592
177; 0.9594
178; 0.9592
179; 0.9595
180; 0.9597
181; 0.9597
182; 0.9596
183; 0.9600
184; 0.9599
185; 0.9595
186; 0.9601
187; 0.9597
188; 0.9596
189; 0.9598
190; 0.9597
191; 0.9603
192; 0.9598
193; 0.9595
194; 0.9600
195; 0.9597
196; 0.9599
197; 0.9604
198; 0.9602
199; 0.9602
200; 0.9601
201; 0.9604
202; 0.9602
203; 0.9607
204; 0.9602
205; 0.9603
206; 0.9607
207; 0.9604
208; 0.9604
209; 0.9601
210; 0.9600
211; 0.9600
212; 0.9601
213; 0.9603
214; 0.9605
215; 0.9597
216; 0.9602
217; 0.9607
218; 0.9602
219; 0.9600
220; 0.9605
221; 0.9604
222; 0.9607
223; 0.9605
224; 0.9608
225; 0.9603
226; 0.9600
227; 0.9597
228; 0.9603
229; 0.9609
230; 0.9604
231; 0.9602
232; 0.9606
233; 0.9608
234; 0.9614
235; 0.9606
236; 0.9610
237; 0.9606
238; 0.9604
239; 0.9604
240; 0.9601
241; 0.9610
242; 0.9606
243; 0.9602
244; 0.9597
245; 0.9601
246; 0.9604
247; 0.9601
248; 0.9609
249; 0.9609
250; 0.9608
251; 0.9608
252; 0.9603
253; 0.9615
254; 0.9611
255; 0.9602
256; 0.9598
257; 0.9604
258; 0.9604
259; 0.9601
260; 0.9601
261; 0.9601
262; 0.9598
263; 0.9602
264; 0.9610
265; 0.9609
266; 0.9605
267; 0.9608
268; 0.9611
269; 0.9610
270; 0.9605
271; 0.9614
272; 0.9610
273; 0.9605
274; 0.9616
275; 0.9617
276; 0.9614
277; 0.9615
278; 0.9614
279; 0.9610
280; 0.9610
281; 0.9605
282; 0.9611
283; 0.9619
284; 0.9617
285; 0.9612
286; 0.9614
287; 0.9616
288; 0.9612
289; 0.9617
290; 0.9616
291; 0.9620
292; 0.9621
293; 0.9616
294; 0.9620
295; 0.9621
296; 0.9620
297; 0.9620
298; 0.9613
299; 0.9622
300; 0.9624
301; 0.9623
302; 0.9621
303; 0.9617
304; 0.9624
305; 0.9602
306; 0.9625
307; 0.9623
308; 0.9617
309; 0.9621
310; 0.9619
311; 0.9621
312; 0.9619
313; 0.9618
314; 0.9616
315; 0.9626
316; 0.9618
317; 0.9614
318; 0.9620
319; 0.9621
320; 0.9625
321; 0.9622
322; 0.9624
323; 0.9622
324; 0.9622
325; 0.9627
326; 0.9612
327; 0.9602
328; 0.9610
329; 0.9622
330; 0.9619
331; 0.9613
332; 0.9617
333; 0.9628
334; 0.9622
335; 0.9624
336; 0.9626
337; 0.9624
338; 0.9627
339; 0.9611
340; 0.9626
341; 0.9627
342; 0.9625
343; 0.9626
344; 0.9625
345; 0.9627
346; 0.9629
347; 0.9632
348; 0.9630
349; 0.9627
350; 0.9628
351; 0.9626
352; 0.9625
353; 0.9609
354; 0.9610
355; 0.9620
356; 0.9625
357; 0.9631
358; 0.9621
359; 0.9624
360; 0.9621
361; 0.9628
362; 0.9632
363; 0.9627
364; 0.9633
365; 0.9629
366; 0.9628
367; 0.9630
368; 0.9630
369; 0.9635
370; 0.9630
371; 0.9639
372; 0.9630
373; 0.9628
374; 0.9632
375; 0.9630
376; 0.9632
377; 0.9633
378; 0.9634
379; 0.9632
380; 0.9634
381; 0.9640
382; 0.9634
383; 0.9636
384; 0.9631
385; 0.9638
386; 0.9635
387; 0.9638
388; 0.9637
389; 0.9636
390; 0.9639
391; 0.9630
392; 0.9636
393; 0.9638
394; 0.9630
395; 0.9637
396; 0.9642
397; 0.9639
398; 0.9642
399; 0.9639
400; 0.9639
401; 0.9639
402; 0.9640
403; 0.9637
404; 0.9617
405; 0.9630
406; 0.9634
407; 0.9640
408; 0.9638
409; 0.9642
410; 0.9643
411; 0.9639
412; 0.9635
413; 0.9637
414; 0.9639
415; 0.9643
416; 0.9636
417; 0.9638
418; 0.9632
419; 0.9629
420; 0.9618
421; 0.9636
422; 0.9634
423; 0.9633
424; 0.9632
425; 0.9639
426; 0.9617
427; 0.9628
428; 0.9602
429; 0.9635
430; 0.9638
431; 0.9639
432; 0.9627
433; 0.9641
434; 0.9644
435; 0.9640
436; 0.9623
437; 0.9641
438; 0.9623
439; 0.9636
440; 0.9641
441; 0.9625
442; 0.9634
443; 0.9628
444; 0.9639
445; 0.9634
446; 0.9637
447; 0.9642
448; 0.9608
449; 0.9646
450; 0.9642
451; 0.9606
452; 0.9627
453; 0.9606
454; 0.9614
455; 0.9617
456; 0.9613
457; 0.9605
458; 0.9638
459; 0.9617
460; 0.9632
461; 0.9632
462; 0.9631
463; 0.9631
464; 0.9616
465; 0.9636
466; 0.9639
467; 0.9640
468; 0.9630
469; 0.9638
470; 0.9587
471; 0.9640
472; 0.9644
473; 0.9645
474; 0.9626
475; 0.9647
476; 0.9638
477; 0.9643
478; 0.9645
479; 0.9646
480; 0.9644
481; 0.9643
482; 0.9636
483; 0.9641
484; 0.9627
485; 0.9641
486; 0.9639
487; 0.9645
488; 0.9641
489; 0.9641
490; 0.9646
491; 0.9633
492; 0.9632
493; 0.9646
494; 0.9644
495; 0.9647
496; 0.9645
497; 0.9649
498; 0.9646
499; 0.9649
500; 0.9653
