127; 0.9569
128; 0.9498
129; 0.9570
130; 0.9505
131; 0.9569
132; 0.9511
133; 0.9574
134; 0.9509
135; 0.9576
136; 0.9504
137; 0.9574
138; 0.9504
139; 0.9576
140; 0.9511
141; 0.9575
142; 0.9519
143; 0.9578
144; 0.9516
145; 0.9576
146; 0.9513
147; 0.9581
148; 0.9517
149; 0.9581
150; 0.9521
151; 0.9577
152; 0.9515
153; 0.9582
154; 0.9520
155; 0.9582
156; 0.9518
157; 0.9584
158; 0.9521
159; 0.9591
160; 0.9522
161; 0.9587
162; 0.9526
163; 0.9585
164; 0.9524
165; 0.9589
166; 0.9522
167; 0.9591
168; 0.9530
169; 0.9585
170; 0.9531
171; 0.9590
172; 0.9525
173; 0.9592
174; 0.9527
175; 0.9595
176; 0.9531
177; 0.9596
178; 0.9537
179; 0.9596
180; 0.9533
181; 0.9595
182; 0.9531
183; 0.9595
184; 0.9536
185; 0.9596
186; 0.9537
187; 0.9600
188; 0.9532
189; 0.9596
190; 0.9535
191; 0.9603
192; 0.9544
193; 0.9597
194; 0.9537
195; 0.9601
196; 0.9537
197; 0.9605
198; 0.9536
199; 0.9601
200; 0.9539
201; 0.9601
202; 0.9540
203; 0.9598
204; 0.9537
205; 0.9602
206; 0.9542
207; 0.9604
208; 0.9547
209; 0.9602
210; 0.9542
211; 0.9606
212; 0.9541
213; 0.9604
214; 0.9542
215; 0.9605
216; 0.9544
217; 0.9603
218; 0.9544
219; 0.9610
220; 0.9543
221; 0.9605
222; 0.9544
223; 0.9610
224; 0.9547
225; 0.9606
226; 0.9544
227; 0.9608
228; 0.9545
229; 0.9613
230; 0.9552
231; 0.9607
232; 0.9550
233; 0.9611
234; 0.9551
235; 0.9611
236; 0.9551
237; 0.9610
238; 0.9550
239; 0.9610
240; 0.9547
241; 0.9615
242; 0.9554
243; 0.9612
244; 0.9555
245; 0.9612
246; 0.9545
247; 0.9612
248; 0.9555
249; 0.9616
250; 0.9558
251; 0.9616
252; 0.9559
253; 0.9614
254; 0.9551
255; 0.9617
256; 0.9557
257; 0.9614
258; 0.9559
259; 0.9610
260; 0.9563
261; 0.9616
262; 0.9559
263; 0.9616
264; 0.9561
265; 0.9614
266; 0.9565
267; 0.9620
268; 0.9560
269; 0.9619
270; 0.9561
271; 0.9617
272; 0.9562
273; 0.9620
274; 0.9563
275; 0.9624
276; 0.9559
277; 0.9621
278; 0.9562
279; 0.9620
280; 0.9564
281; 0.9620
282; 0.9570
283; 0.9624
284; 0.9566
285; 0.9622
286; 0.9561
287; 0.9623
288; 0.9556
289; 0.9619
290; 0.9554
291; 0.9621
292; 0.9564
293; 0.9624
294; 0.9539
295; 0.9615
296; 0.9553
297; 0.9600
298; 0.9558
299; 0.9607
300; 0.9544
301; 0.9612
302; 0.9551
303; 0.9613
304; 0.9558
305; 0.9613
306; 0.9551
307; 0.9612
308; 0.9542
309; 0.9609
310; 0.9549
311; 0.9608
312; 0.9545
313; 0.9610
314; 0.9559
315; 0.9617
316; 0.9555
317; 0.9623
318; 0.9561
319; 0.9620
320; 0.9561
321; 0.9621
322; 0.9558
323; 0.9622
324; 0.9562
325; 0.9627
326; 0.9568
327; 0.9620
328; 0.9555
329; 0.9621
330; 0.9566
331; 0.9626
332; 0.9568
333; 0.9619
334; 0.9563
335; 0.9629
336; 0.9559
337; 0.9627
338; 0.9567
339; 0.9625
340; 0.9569
341; 0.9624
342; 0.9555
343; 0.9622
344; 0.9560
345; 0.9631
346; 0.9575
347; 0.9635
348; 0.9581
349; 0.9635
350; 0.9579
351; 0.9630
352; 0.9577
353; 0.9634
354; 0.9580
355; 0.9628
356; 0.9579
357; 0.9633
358; 0.9586
359; 0.9638
360; 0.9577
361; 0.9634
362; 0.9578
363; 0.9637
364; 0.9578
365; 0.9639
366; 0.9578
367; 0.9639
368; 0.9577
369; 0.9639
370; 0.9579
371; 0.9638
372; 0.9586
373; 0.9640
374; 0.9583
375; 0.9638
376; 0.9586
377; 0.9640
378; 0.9586
379; 0.9642
380; 0.9587
381; 0.9639
382; 0.9585
383; 0.9647
384; 0.9587
385; 0.9641
386; 0.9589
387; 0.9643
388; 0.9590
389; 0.9642
390; 0.9592
391; 0.9643
392; 0.9588
393; 0.9641
394; 0.9588
395; 0.9644
396; 0.9586
397; 0.9648
398; 0.9589
399; 0.9643
400; 0.9586
401; 0.9642
402; 0.9592
403; 0.9638
404; 0.9591
405; 0.9647
406; 0.9582
407; 0.9645
408; 0.9588
409; 0.9648
410; 0.9587
411; 0.9646
412; 0.9587
413; 0.9643
414; 0.9587
415; 0.9643
416; 0.9585
417; 0.9646
418; 0.9593
419; 0.9642
420; 0.9584
421; 0.9648
422; 0.9595
423; 0.9638
424; 0.9594
425; 0.9650
426; 0.9594
427; 0.9649
428; 0.9596
429; 0.9649
430; 0.9593
431; 0.9647
432; 0.9595
433; 0.9650
434; 0.9596
435; 0.9651
436; 0.9598
437; 0.9648
438; 0.9598
439; 0.9642
440; 0.9585
441; 0.9646
442; 0.9588
443; 0.9650
444; 0.9594
445; 0.9650
446; 0.9595
447; 0.9649
448; 0.9594
449; 0.9650
450; 0.9600
451; 0.9652
452; 0.9596
453; 0.9651
454; 0.9595
455; 0.9647
456; 0.9598
457; 0.9651
458; 0.9605
459; 0.9650
460; 0.9594
461; 0.9640
462; 0.9598
463; 0.9643
464; 0.9597
465; 0.9647
466; 0.9604
467; 0.9656
468; 0.9574
469; 0.9589
470; 0.9591
471; 0.9647
472; 0.9602
473; 0.9649
474; 0.9601
475; 0.9651
476; 0.9598
477; 0.9651
478; 0.9601
479; 0.9633
480; 0.9601
481; 0.9656
482; 0.9603
483; 0.9651
484; 0.9586
485; 0.9652
486; 0.9600
487; 0.9656
488; 0.9597
489; 0.9653
490; 0.9604
491; 0.9645
492; 0.9604
493; 0.9635
494; 0.9593
495; 0.9659
496; 0.9598
497; 0.9655
498; 0.9609
499; 0.9650
500; 0.9596
