166; 0.1411
167; 0.1186
168; 0.1391
169; 0.1193
170; 0.1392
171; 0.1186
172; 0.1400
173; 0.1179
174; 0.1394
175; 0.1184
176; 0.1389
177; 0.1180
178; 0.1385
179; 0.1179
180; 0.1389
181; 0.1178
182; 0.1383
183; 0.1173
184; 0.1390
185; 0.1165
186; 0.1378
187; 0.1163
188; 0.1383
189; 0.1170
190; 0.1378
191; 0.1156
192; 0.1363
193; 0.1169
194; 0.1365
195; 0.1159
196; 0.1375
197; 0.1143
198; 0.1368
199; 0.1159
200; 0.1383
201; 0.1160
202; 0.1373
203; 0.1157
204; 0.1367
205; 0.1155
206; 0.1363
207; 0.1150
208; 0.1356
209; 0.1158
210; 0.1360
211; 0.1146
212; 0.1364
213; 0.1144
214; 0.1373
215; 0.1141
216; 0.1360
217; 0.1152
218; 0.1360
219; 0.1139
220; 0.1346
221; 0.1148
222; 0.1353
223; 0.1145
224; 0.1353
225; 0.1138
226; 0.1349
227; 0.1139
228; 0.1359
229; 0.1135
230; 0.1334
231; 0.1138
232; 0.1344
233; 0.1138
234; 0.1344
235; 0.1134
236; 0.1340
237; 0.1136
238; 0.1334
239; 0.1135
240; 0.1346
241; 0.1129
242; 0.1333
243; 0.1128
244; 0.1339
245; 0.1131
246; 0.1351
247; 0.1128
248; 0.1331
249; 0.1120
250; 0.1320
251; 0.1127
252; 0.1333
253; 0.1123
254; 0.1337
255; 0.1124
256; 0.1333
257; 0.1128
258; 0.1322
259; 0.1126
260; 0.1316
261; 0.1121
262; 0.1322
263; 0.1121
264; 0.1313
265; 0.1127
266; 0.1308
267; 0.1111
268; 0.1319
269; 0.1113
270; 0.1321
271; 0.1119
272; 0.1303
273; 0.1109
274; 0.1316
275; 0.1101
276; 0.1316
277; 0.1103
278; 0.1312
279; 0.1115
280; 0.1316
281; 0.1121
282; 0.1308
283; 0.1107
284; 0.1305
285; 0.1111
286; 0.1322
287; 0.1107
288; 0.1321
289; 0.1123
290; 0.1337
291; 0.1106
292; 0.1312
293; 0.1100
294; 0.1397
295; 0.1139
296; 0.1342
297; 0.1163
298; 0.1325
299; 0.1152
300; 0.1367
301; 0.1141
302; 0.1349
303; 0.1137
304; 0.1343
305; 0.1128
306; 0.1353
307; 0.1139
308; 0.1382
309; 0.1151
310; 0.1376
311; 0.1159
312; 0.1378
313; 0.1152
314; 0.1339
315; 0.1124
316; 0.1340
317; 0.1114
318; 0.1316
319; 0.1113
320; 0.1323
321; 0.1123
322; 0.1333
323; 0.1113
324; 0.1326
325; 0.1102
326; 0.1301
327; 0.1122
328; 0.1327
329; 0.1112
330; 0.1303
331; 0.1100
332; 0.1294
333; 0.1114
334; 0.1312
335; 0.1094
336; 0.1326
337; 0.1095
338; 0.1313
339; 0.1102
340; 0.1304
341; 0.1097
342; 0.1343
343; 0.1111
344; 0.1317
345; 0.1088
346; 0.1281
347; 0.1073
348; 0.1268
349; 0.1072
350; 0.1270
351; 0.1082
352; 0.1284
353; 0.1076
354; 0.1269
355; 0.1088
356; 0.1266
357; 0.1079
358; 0.1257
359; 0.1061
360; 0.1277
361; 0.1079
362; 0.1276
363; 0.1064
364; 0.1268
365; 0.1058
366; 0.1271
367; 0.1061
368; 0.1274
369; 0.1055
370; 0.1269
371; 0.1065
372; 0.1257
373; 0.1058
374; 0.1256
375; 0.1058
376; 0.1257
377; 0.1058
378; 0.1249
379; 0.1049
380; 0.1251
381; 0.1061
382; 0.1249
383; 0.1038
384; 0.1243
385; 0.1051
386; 0.1249
387; 0.1043
388; 0.1241
389; 0.1050
390; 0.1237
391; 0.1045
392; 0.1246
393; 0.1046
394; 0.1244
395; 0.1044
396; 0.1252
397; 0.1036
398; 0.1236
399; 0.1051
400; 0.1250
401; 0.1051
402; 0.1231
403; 0.1056
404; 0.1241
405; 0.1031
406; 0.1256
407; 0.1042
408; 0.1247
409; 0.1037
410; 0.1249
411; 0.1043
412; 0.1240
413; 0.1042
414; 0.1240
415; 0.1050
416; 0.1252
417; 0.1041
418; 0.1232
419; 0.1058
420; 0.1248
421; 0.1038
422; 0.1229
423; 0.1064
424; 0.1226
425; 0.1030
426; 0.1229
427; 0.1035
428; 0.1220
429; 0.1030
430; 0.1226
431; 0.1025
432; 0.1224
433; 0.1034
434; 0.1226
435; 0.1031
436; 0.1219
437; 0.1029
438; 0.1208
439; 0.1047
440; 0.1257
441; 0.1040
442; 0.1262
443; 0.1031
444; 0.1229
445; 0.1028
446; 0.1232
447; 0.1029
448; 0.1227
449; 0.1028
450; 0.1213
451; 0.1021
452; 0.1217
453; 0.1027
454; 0.1224
455; 0.1042
456; 0.1213
457; 0.1024
458; 0.1200
459; 0.1022
460; 0.1225
461; 0.1060
462; 0.1216
463; 0.1055
464; 0.1216
465; 0.1027
466; 0.1200
467; 0.1017
468; 0.1295
469; 0.1197
470; 0.1232
471; 0.1031
472; 0.1212
473; 0.1031
474; 0.1207
475; 0.1022
476; 0.1215
477; 0.1027
478; 0.1208
479; 0.1073
480; 0.1211
481; 0.1012
482; 0.1212
483; 0.1029
484; 0.1250
485; 0.1024
486; 0.1212
487; 0.1014
488; 0.1211
489; 0.1013
490; 0.1203
491; 0.1039
492; 0.1194
493; 0.1070
494; 0.1229
495; 0.1003
496; 0.1227
497; 0.1012
498; 0.1193
499; 0.1037
500; 0.1226
