447; 0.9571
448; 0.9611
449; 0.9611
450; 0.9612
451; 0.9609
452; 0.9612
453; 0.9611
454; 0.9604
455; 0.9616
456; 0.9615
457; 0.9617
458; 0.9612
459; 0.9619
460; 0.9615
461; 0.9619
462; 0.9616
463; 0.9615
464; 0.9613
465; 0.9610
466; 0.9610
467; 0.9611
468; 0.9618
469; 0.9612
470; 0.9615
471; 0.9613
472; 0.9621
473; 0.9622
474; 0.9613
475; 0.9616
476; 0.9616
477; 0.9613
478; 0.9613
479; 0.9616
480; 0.9619
481; 0.9620
482; 0.9617
483; 0.9620
484; 0.9618
485; 0.9620
486; 0.9615
487; 0.9621
488; 0.9618
489; 0.9623
490; 0.9619
491; 0.9617
492; 0.9617
493; 0.9618
494; 0.9619
495; 0.9623
496; 0.9618
497; 0.9624
498; 0.9623
499; 0.9620
500; 0.9612
