310; 0.9468
311; 0.9566
312; 0.9469
313; 0.9572
314; 0.9470
315; 0.9579
316; 0.9473
317; 0.9572
318; 0.9482
319; 0.9570
320; 0.9479
321; 0.9583
322; 0.9474
323; 0.9575
324; 0.9480
325; 0.9579
326; 0.9478
327; 0.9574
328; 0.9473
329; 0.9579
330; 0.9485
331; 0.9579
332; 0.9468
333; 0.9573
334; 0.9477
335; 0.9574
336; 0.9487
337; 0.9579
338; 0.9465
339; 0.9578
340; 0.9479
341; 0.9579
342; 0.9479
343; 0.9576
344; 0.9477
345; 0.9577
346; 0.9484
347; 0.9580
348; 0.9492
349; 0.9579
350; 0.9479
351; 0.9581
352; 0.9474
353; 0.9582
354; 0.9490
355; 0.9581
356; 0.9483
357; 0.9574
358; 0.9491
359; 0.9585
360; 0.9490
361; 0.9588
362; 0.9491
363; 0.9581
364; 0.9491
365; 0.9587
366; 0.9479
367; 0.9590
368; 0.9491
369; 0.9587
370; 0.9493
371; 0.9586
372; 0.9494
373; 0.9584
374; 0.9496
375; 0.9591
376; 0.9496
377; 0.9586
378; 0.9497
379; 0.9588
380; 0.9498
381; 0.9589
382; 0.9502
383; 0.9591
384; 0.9505
385; 0.9588
386; 0.9498
387; 0.9591
388; 0.9495
389; 0.9592
390; 0.9500
391; 0.9590
392; 0.9492
393; 0.9597
394; 0.9500
395; 0.9595
396; 0.9502
397; 0.9594
398; 0.9502
399; 0.9597
400; 0.9506
401; 0.9589
402; 0.9505
403; 0.9598
404; 0.9499
405; 0.9597
406; 0.9508
407; 0.9593
408; 0.9504
409; 0.9598
410; 0.9510
411; 0.9593
412; 0.9506
413; 0.9595
414; 0.9502
415; 0.9594
416; 0.9504
417; 0.9597
418; 0.9502
419; 0.9589
420; 0.9508
421; 0.9594
422; 0.9503
423; 0.9597
424; 0.9509
425; 0.9591
426; 0.9512
427; 0.9595
428; 0.9507
429; 0.9598
430; 0.9511
431; 0.9600
432; 0.9513
433; 0.9599
434; 0.9508
435; 0.9599
436; 0.9508
437; 0.9601
438; 0.9481
439; 0.9592
440; 0.9509
441; 0.9598
442; 0.9513
443; 0.9596
444; 0.9516
445; 0.9602
446; 0.9508
447; 0.9596
448; 0.9514
449; 0.9591
450; 0.9511
451; 0.9599
452; 0.9506
453; 0.9599
454; 0.9514
455; 0.9602
456; 0.9503
457; 0.9602
458; 0.9511
459; 0.9602
460; 0.9493
461; 0.9604
462; 0.9512
463; 0.9601
464; 0.9511
465; 0.9604
466; 0.9512
467; 0.9602
468; 0.9517
469; 0.9603
470; 0.9514
471; 0.9600
472; 0.9508
473; 0.9600
474; 0.9515
475; 0.9609
476; 0.9512
477; 0.9607
478; 0.9514
479; 0.9599
480; 0.9502
481; 0.9602
482; 0.9508
483; 0.9602
484; 0.9516
485; 0.9601
486; 0.9515
487; 0.9600
488; 0.9514
489; 0.9605
490; 0.9509
491; 0.9579
492; 0.9506
493; 0.9598
494; 0.9511
495; 0.9605
496; 0.9511
497; 0.9604
498; 0.9520
499; 0.9609
500; 0.9510
